   3.6719999999999999e+01  -5.5271086752156424e-02  -5.6506779862568413e-02   1.9695274502089046e-02   3.1370157233393454e-03   2.1852095667026422e-02  -6.8307776534611989e-03
   3.6745500000000000e+01  -2.4713862208239710e-02  -2.5321236787933733e-02  -1.1617248857234745e-02   2.2017347677461491e-03  -6.2725081805575025e-02   3.7174574601488874e-02
   3.6771000000000001e+01  -3.0578168494940655e-03  -2.3457225146803788e-03  -4.5253711084869239e-02  -1.2926501634114608e-02  -9.3786839055060744e-02  -8.0928787799349859e-03
   3.6796500000000002e+01   7.2884949563283207e-03   5.3825954131505125e-03  -6.4967959308583678e-02   2.0927645598303899e-03  -9.3756538930901190e-02   3.4410666686413821e-02
   3.6822000000000003e+01   1.1896164181593350e-02   1.0807078728348888e-02  -5.2368576203668325e-02   5.6794982747577216e-03  -8.2099259488652668e-02   1.8027656524325662e-02
   3.6847500000000004e+01   1.2503538761287377e-02   1.2629202467430968e-02  -6.7855590809328750e-02  -7.1962739640231838e-03   1.0096454025259386e-02  -8.2431610528157923e-02
   3.6872999999999998e+01  -1.1100294042683937e-03  -1.0262536001726659e-03  -9.8536678162522762e-02  -1.9579009100394881e-02  -4.0096019824639818e-02  -7.8100315484792848e-02
   3.6898499999999999e+01  -3.1667253948185113e-02  -3.1562534193065456e-02  -1.3731783394803215e-01  -1.9221914775368040e-02  -7.0129482264420964e-02  -6.9603469453925440e-02
   3.6923999999999999e+01  -7.3240996730690039e-02  -7.4434801939054177e-02  -1.0832335079946075e-01   6.5182393943200197e-03  -7.0640497347559644e-02   7.9822005304226052e-03
   3.6949500000000000e+01  -1.0275102372341016e-01  -1.0350500596027172e-01  -1.6620564478013099e-02   1.1854171719698926e-03  -5.9292329821686914e-04   2.5934655959162136e-02
   3.6975000000000001e+01  -1.0905515298161370e-01  -1.1114954808400689e-01   8.2593157901671849e-02   2.1526150771347220e-02   7.7202392664808175e-02   8.8200217521370416e-02
   3.7000500000000002e+01  -9.4457219117933117e-02  -9.3368133664688657e-02   1.1168547927917002e-01   1.2841494035735533e-02   5.5708427385455742e-02   3.4604047259755105e-02
   3.7026000000000003e+01  -7.2214743130517386e-02  -6.9785244811741282e-02   7.5442460168269637e-02  -1.2518768178038370e-02   4.7402460029712226e-02  -2.3604618880252781e-02
   3.7051500000000004e+01  -6.8277280338018179e-02  -6.5366071145691637e-02  -7.2192320497540000e-02  -3.7514626195178538e-03   5.4396145759979440e-02  -1.4408696539429122e-01
   3.7076999999999998e+01  -8.7817986643346696e-02  -8.8132145908705675e-02  -9.7980699798496176e-02  -1.5976000950242888e-02  -1.9118631179215327e-02  -4.3732887592559888e-02
   3.7102499999999999e+01  -1.1163125895755732e-01  -1.1366282220687872e-01  -3.8500679377084984e-02   1.7547671523048810e-02   8.4115226695713266e-03   2.6159074561984394e-02
   3.7128000000000000e+01  -1.1326488713742403e-01  -1.1558966570108045e-01   9.4632508256564621e-02   3.0708448031493793e-02  -3.4956980217570356e-02   1.8319948915607145e-01
   3.7153500000000001e+01  -8.3985243605967153e-02  -8.3733916193679953e-02   1.3908243137216558e-01   2.0099055731715793e-02   1.3987231332144714e-01   1.2435603782776743e-02
   3.7179000000000002e+01  -5.2569317070069205e-02  -4.8422414767330682e-02   5.7953992577018276e-02  -2.6783291936181040e-02   1.8587246846531517e-02  -7.1079328114099422e-02
   3.7204500000000003e+01  -4.3940409248209238e-02  -4.2369612921414342e-02  -6.5697437600917272e-02  -1.5585606293947856e-02  -1.5900522605640663e-02  -9.5163033039728784e-02
   3.7230000000000004e+01  -5.5689965772635068e-02  -5.7616809266836808e-02  -7.2488817199981584e-02  -6.5043841230438869e-04  -1.1597861136413210e-02   4.8706144793712186e-04
   3.7255499999999998e+01  -6.0465186606091556e-02  -6.3753386916848870e-02   4.4047446036215812e-02   1.5656270128465460e-02  -4.3265205317052392e-04   9.3913030050203794e-02
   3.7280999999999999e+01  -3.5688492544780050e-02  -3.7950439255364704e-02   1.4765049320212392e-01   3.1696680058226123e-02   8.6810064784454660e-02   1.1016084808626878e-01
   3.7306500000000000e+01   1.6503833406858379e-02   1.6943656378360952e-02   1.5524128775061655e-01   1.1293553859400767e-02   1.4418052282527410e-01   1.0233290169509501e-02
   3.7332000000000001e+01   6.1700879716503544e-02   6.5449846949787366e-02   3.2520966315784605e-02  -3.0325010895865923e-02   2.2518088356055874e-03  -9.3549786523872053e-02
   3.7357500000000002e+01   6.9638637154573746e-02   7.1209433481368656e-02  -1.5116039194795450e-01  -2.5716743695128243e-02  -4.4257216409099423e-02  -1.5128820863693410e-01
   3.7383000000000003e+01   4.5846308791387048e-02   4.3270202815443422e-02  -1.3067755779963988e-01  -2.4532588796953407e-04  -7.8805557201488963e-02  -1.1814568768718298e-02
   3.7408500000000004e+01   2.3792328363186701e-02   2.0169024836046472e-02  -5.0997908135686804e-02   1.6255901353313385e-02  -1.5220181657414917e-02   6.8405492426741571e-02
   3.7433999999999997e+01   2.8399997588451732e-02   2.5111797277694414e-02   8.1578643160084577e-02   5.7482132915678899e-02   9.3360735761262775e-02   1.0153314167605373e-01
   3.7459499999999998e+01   6.4570201006782221e-02   6.5470790900811288e-02   1.3860672316745642e-01   1.1963057621449546e-02   1.0768924998340687e-01   7.1755975268852513e-03
   3.7484999999999999e+01   8.7084948357509059e-02   9.2383767966563862e-02  -4.9296570863048422e-02  -3.6887823802082852e-02  -1.4587442280339208e-01  -5.7327705155913969e-02
   3.7510500000000000e+01   6.5366071145691637e-02   6.5345127194667701e-02  -2.2641714664237295e-01  -3.3953889714689017e-02  -8.0937799049851350e-02  -1.1668154909508173e-01
   3.7536000000000001e+01   1.1058406140636072e-02   8.9849549892668090e-03  -1.4227701803198620e-01   8.4320948199393380e-03  -1.5838405718971371e-01   4.5948160891100681e-02
   3.7561500000000002e+01  -1.5498523757709645e-02  -1.9666370011472107e-02   3.3753815365947029e-02   3.6553077896273233e-02   1.5336517526473889e-01   3.4937109412689162e-02
   3.7587000000000003e+01   1.0471975511965978e-04  -1.1519173063162576e-03   1.8850967842856656e-01   4.5321713041815419e-02   1.6814083163746940e-01   8.6715243143752507e-02
   3.7612500000000004e+01   3.2400292234022736e-02   3.9248964218848485e-02   6.6845876878125501e-02  -4.8196532248354976e-02   6.8741570762349971e-03  -1.2350170297467743e-01
   3.7637999999999998e+01   2.6640705702441446e-02   2.9551914894767991e-02  -1.3134231500873012e-01  -5.7038534907265723e-02  -1.4214126853152553e-01  -9.5809008206389046e-02
   3.7663499999999999e+01  -1.1938052083641213e-02  -1.4199998794225866e-02  -1.1065402878472366e-01  -1.0164717836775253e-03  -7.5132708152308825e-02  -1.1929816698891408e-03
   3.7689000000000000e+01  -4.0149554112877558e-02  -4.2746604039845121e-02  -1.8528832050416919e-02   2.3012339759258163e-02   2.1777647600482310e-02   7.2654365878822735e-02
   3.7714500000000001e+01  -3.1478758388969734e-02  -3.4431855483344133e-02   1.5754998062431491e-01   5.4053980332348150e-02   1.4331735634900714e-01   1.3404121988904225e-01
   3.7740000000000002e+01   8.7755154790274889e-03   1.3864895577842954e-02   1.4033403261605340e-01  -1.4137120895861298e-02   1.6831364896898066e-01  -1.5152103960731414e-01
   3.7765500000000003e+01   1.7697638615222503e-02   2.2556635252774716e-02  -1.5411154115927431e-01  -5.5702973282868530e-02   5.2095540527697409e-02  -2.7254861507520711e-01
   3.7791000000000004e+01  -2.7457519792374794e-02  -3.0431560837773132e-02  -1.9284143945918475e-01  -1.0314481551718213e-02  -1.3776630284432001e-01   2.4580249772850345e-02
   3.7816499999999998e+01  -7.5649551098442222e-02  -7.8058105466194391e-02  -5.0470113510092278e-02   1.9357882377915862e-02  -3.3137713815667436e-02   5.7492105607567068e-02
   3.7841999999999999e+01  -8.4089963361086789e-02  -8.6875508847269758e-02   1.3672416608408680e-01   3.4494498918200528e-02   7.3546326102254186e-02   1.5438390873442148e-01
   3.7867500000000000e+01  -5.7281706050453900e-02  -5.4140113396864101e-02   1.5479690690024489e-01   1.2300978754084226e-02   1.2877484384018759e-01  -4.1699644725778320e-02
   3.7893000000000001e+01  -4.2935099599060514e-02  -3.7510616283862132e-02  -8.1716068984364829e-02  -2.2972152137916882e-02  -1.2305839940425264e-02  -1.4955485500004428e-01
   3.7918500000000002e+01  -7.4309138232910577e-02  -7.4895568861580664e-02  -1.7830351915459386e-01  -2.7132927078225875e-02  -4.8789410851226865e-02  -7.1970560798076344e-02
   3.7944000000000003e+01  -1.1236429724339494e-01  -1.1732801363606681e-01  -2.2710952013290268e-02   3.5558107462115955e-02   2.5228170896851591e-02   1.1573177717044947e-01
   3.7969500000000004e+01  -1.1228052143929920e-01  -1.1445869234578814e-01   1.3923346778211834e-01   5.3911795998738569e-02   8.7630186072774757e-02   1.6712085390802622e-01
   3.7994999999999997e+01  -7.1733032256966936e-02  -6.8947486770783994e-02   1.7012274383818810e-01   9.4082707331855382e-03   1.3196404003591036e-01  -6.3710140934259574e-03
   3.8020499999999998e+01  -4.2369612921414342e-02  -3.7531560234886061e-02  -2.0927639841483825e-02  -4.6127629738369459e-02  -7.6076703834486573e-02  -5.9789494475196103e-02
   3.8045999999999999e+01  -5.8391735454722295e-02  -5.7365481854549628e-02  -1.8590410118255715e-01  -3.4268342668779921e-02  -7.5540080324772926e-02  -1.1101953606072314e-01
   3.8071500000000000e+01  -9.0854859541816824e-02  -9.7158988800020343e-02  -5.7095268756346046e-02   4.1866268413383229e-02   2.5382201067366151e-02   1.2135309890418225e-01
   3.8097000000000001e+01  -8.3042765809890201e-02  -8.5493208079690242e-02   1.5362878162993954e-01   6.0694332499887246e-02   1.6230365961337412e-01   1.0754846742881008e-01
   3.8122500000000002e+01  -3.4306191777200540e-02  -3.1562534193065456e-02   1.5253095635498753e-01   3.8621582693450121e-03   1.8724268076528733e-01  -7.3590719561308388e-02
   3.8148000000000003e+01  -8.7755154790274889e-03  -3.3510321638291129e-03  -8.3011950908088883e-02  -4.1469258402059041e-02  -9.7064812836843817e-02  -1.2551381714235837e-01
   3.8173500000000004e+01  -3.7007961459287766e-02  -3.8264598520723683e-02  -2.3673967421862749e-01  -2.7859553188269520e-02  -1.0957801991331678e-01  -5.9191900238116990e-02
   3.8198999999999998e+01  -7.3848371310384076e-02  -8.0592323540090161e-02  -1.0843038404634804e-02   4.9887407690519726e-02   1.9373907019533867e-02   1.6751201446922331e-01
   3.8224499999999999e+01  -5.8684950769057345e-02  -6.0548962410187285e-02   1.8912086503846970e-01   3.8388988321299639e-02   1.8150048793012091e-01   1.0961234901184630e-01
   3.8250000000000000e+01  -7.5817102706633669e-03  -3.4557519189487729e-03   1.4131355868345924e-01  -1.0397545410498803e-02   1.8294775417251760e-01  -1.1662734525134646e-01
   3.8275500000000001e+01   7.8749255849984157e-03   1.2817698026646358e-02  -1.6272224782261444e-01  -4.2448252582530044e-02   2.2792036793695028e-02  -2.5706764776038571e-01
   3.8301000000000002e+01  -3.0997047515419290e-02  -3.3971088560817632e-02  -2.1494036604266320e-01  -1.6664452441872805e-02  -1.1707674520251926e-01  -1.7609889297329932e-02
   3.8326500000000003e+01  -6.7418578346036970e-02  -7.3743651555264411e-02   1.4342440040994279e-02   5.1687099186066489e-02   1.2306651947862063e-01   8.3001792047858042e-02
   3.8352000000000004e+01  -4.9993211094125578e-02  -5.1082296547370037e-02   2.0828460919827055e-01   4.5738996740501657e-02   1.7261713053914807e-01   9.9659908361873328e-02
   3.8377499999999998e+01   1.5079644737231008e-03   5.7386425805573552e-03   1.3832394322465899e-01  -1.1312805458600552e-02   2.0746779452646821e-01  -1.4971875038853974e-01
   3.8402999999999999e+01   1.6315337847642993e-02   2.0692623611644773e-02  -1.4742904937774134e-01  -3.3070373267841638e-02  -1.0021880149319795e-02  -2.0301713003209609e-01
   3.8428500000000000e+01  -1.8912387774610556e-02  -2.1865484868984961e-02  -1.9524454446659467e-01  -2.3106549771630146e-02  -8.7922103677210095e-02  -1.8232828013866720e-02
   3.8454000000000001e+01  -5.8161351993459037e-02  -6.1742767618551402e-02  -3.8383649724107349e-02   2.6242301456997422e-02  -4.6768964678574734e-02   1.1051842961961414e-01
   3.8479500000000002e+01  -5.4915039584749588e-02  -5.7637753217860736e-02   1.2690130984958742e-01   5.3151790231370399e-02   1.1936297650706387e-01   1.3256145808399894e-01
   3.8505000000000003e+01  -1.9373154697137056e-02  -1.6692328966073769e-02   1.3437735916990762e-01  -6.6499303426725085e-03   1.3330487700458535e-01  -4.0592717156069852e-02
   3.8530500000000004e+01  -2.9740410453983376e-03   2.0106192982974678e-03  -8.9996435494834257e-02  -2.0772948240243463e-02  -5.4797033610158870e-02  -1.3141064451747472e-01
   3.8555999999999997e+01  -2.6284658535034602e-02  -2.8274333882308142e-02  -1.6633954375455592e-01  -2.1219992073562823e-02  -3.6372816336295029e-02  -4.6843818189769640e-02
   3.8581499999999998e+01  -6.0821233773498400e-02  -6.4549257055758286e-02  -5.4144640455042359e-02   2.7206250807260680e-02  -3.4595020322875432e-02   1.0752708327767749e-01
   3.8606999999999999e+01  -5.8454567307794088e-02  -6.1617103912407815e-02   1.2643465893834777e-01   5.3815932138370909e-02   8.9783584186771986e-02   1.5836849127910210e-01
   3.8632500000000000e+01  -1.8535396656179780e-02  -1.6147786239451536e-02   1.5981465938001194e-01   6.9608851668872193e-03   1.4274733541920909e-01  -1.9320766800216899e-02
   3.8658000000000001e+01   5.5920349233898317e-03   1.1309733552923256e-02  -6.6873579202044509e-02  -4.3051203493435442e-02  -1.0979972198938105e-01  -9.6890655674905596e-02
   3.8683500000000002e+01  -1.9666370011472107e-02  -2.0315632493213994e-02  -2.1182183856734829e-01  -3.4419003238939760e-02  -8.2898866860677226e-02  -8.1507533606053145e-02
   3.8709000000000003e+01  -6.6140997333577117e-02  -7.1041881873177198e-02  -9.6953360786044857e-02   3.4816257952822227e-02  -5.3048542690440847e-02   1.1506129795517706e-01
   3.8734500000000004e+01  -7.2989669318402867e-02  -7.6235981727112309e-02   1.4495793837483245e-01   4.9109083331356058e-02   4.5407839253969826e-03   2.3448120966572378e-01
   3.8759999999999998e+01  -3.2379348282998800e-02  -3.0096457621390221e-02   2.0015886665674892e-01   1.6443676952612316e-02   1.4546550049483514e-01   1.3924482924463426e-02
   3.8785499999999999e+01   8.1053090462616662e-03   1.3613568165555770e-02   3.1101216500603848e-02  -4.0856971139466597e-02  -1.7394161951925870e-02  -1.1080254511343547e-01
   3.8811000000000000e+01  -2.1362830044410596e-03   1.5079644737231008e-03  -1.9182738617885842e-01  -6.5723212520902394e-02  -1.6152627780351431e-01  -1.6942887034071608e-01
   3.8836500000000001e+01  -5.7951912483219715e-02  -6.2517693806436889e-02  -1.8206771495336097e-01   5.6583167736466130e-03  -1.7118757021607245e-01   1.1012916740020340e-01
   3.8862000000000002e+01  -8.9346895068093707e-02  -9.3137750203425393e-02   8.2129033048256334e-02   3.6312343992955694e-02   9.4678921536242328e-02   1.0052241309294938e-01
   3.8887500000000003e+01  -6.1177280940905243e-02  -6.1784655520599273e-02   2.4666575004658983e-01   3.3530326461050829e-02   1.6084421142608413e-01   1.1382932321718657e-01
   3.8913000000000004e+01  -2.8693212902786776e-03   1.5079644737231008e-03   1.4832880316266492e-01  -1.5588433063663719e-02   2.2519643343637513e-01  -1.6020297812066497e-01
   3.8938499999999998e+01   1.3341296802244655e-02   1.7488199104983181e-02  -1.5761819040116232e-01  -4.0029723093693327e-02  -2.1888013420962183e-02  -1.8990397800896819e-01
   3.8963999999999999e+01  -2.2954570322229421e-02  -2.6263714584010674e-02  -1.9718303754549951e-01  -8.4554293765932396e-03  -8.0368606620586924e-02  -1.6891329966140869e-02
   3.8989500000000000e+01  -5.5773741576730797e-02  -6.0255747095852234e-02   1.1935730843226713e-02   4.0954797335825958e-02   5.6510693910412038e-02   7.5890808270141955e-02
   3.9015000000000001e+01  -3.9479347680111736e-02  -4.2055453656055362e-02   1.7497905397811495e-01   4.2444839922028618e-02   2.0718709789901507e-01   9.2848559436474520e-02
   3.9040500000000002e+01   6.9952796419932729e-03   1.0890854532444616e-02   1.3004775293397675e-01  -5.4363082103890611e-03   1.6740573668138958e-01  -1.0639696117567499e-01
   3.9066000000000003e+01   2.0902063121884092e-02   2.6012387171723488e-02  -1.5752289908912928e-01  -3.4176670889923731e-02   4.0364364578721036e-02  -2.6708485879337540e-01
   3.9091500000000003e+01  -1.6692328966073769e-02  -1.9708257913519968e-02  -1.9850841580784542e-01  -1.5262406355111453e-02  -1.1346174178149167e-01   1.5983560051965797e-03
   3.9116999999999997e+01  -5.7491145560693215e-02  -6.2035982932886452e-02  -3.5257699205507816e-02   3.5147182299218920e-02   3.7364163198437370e-02   7.1363070691042724e-02
   3.9142499999999998e+01  -5.3051027943619641e-02  -5.6402060107448755e-02   1.5356719734036328e-01   5.8692092529218344e-02   1.0636760505964724e-01   1.9605898746829431e-01
   3.9167999999999999e+01  -3.8955748904513439e-03  -1.5917402778188286e-03   2.0245318345647279e-01   1.3212086484521449e-02   1.7436737512459061e-01  -1.1455871914166346e-02
   3.9193500000000000e+01   3.7552504185909996e-02   4.3060763305204100e-02   7.1028750872542228e-03  -4.3644669822831189e-02  -5.2883206274671482e-02  -9.9071226242692864e-02
   3.9219000000000001e+01   2.6200882730938874e-02   2.8630381049714985e-02  -2.0413008687793674e-01  -5.5421908798937228e-02  -1.5933983495529228e-01  -1.3168216008776093e-01
   3.9244500000000002e+01  -2.0839231268812299e-02  -2.4441590844928592e-02  -1.4213819849564746e-01   6.7374399649653676e-03  -1.2450957963456091e-01   4.9919482723244243e-02
   3.9270000000000003e+01  -5.0726249379963194e-02  -5.3134803747715363e-02   6.3229263714991010e-04   3.0139284542731421e-02   4.3306667893465323e-02   4.9071233603600231e-02
   3.9295500000000004e+01  -4.3500586276706672e-02  -4.6495571273128943e-02   1.3134935838614961e-01   5.3298282258294596e-02   1.6111011746093595e-01   1.0845016776900479e-01
   3.9320999999999998e+01  -3.3719761148530451e-03  -1.9058995431778080e-03   1.5734065290341639e-01   1.5643235644577442e-02   1.1638108520354082e-01   3.6501089270008877e-02
   3.9346499999999999e+01   4.0400881525164745e-02   4.4066072954352838e-02   8.5184011385416952e-02  -2.5241206080484597e-02   6.2941910848674121e-02  -9.3426422003000886e-02
   3.9372000000000000e+01   4.7563712775349473e-02   5.0977576792250380e-02  -1.3612047511395231e-01  -4.1111625778017996e-02  -4.3035324297497624e-02  -1.7512514893463144e-01
   3.9397500000000001e+01   1.2775810124598493e-02   1.1142181944731799e-02  -1.8436042064562344e-01  -1.8402405540977485e-02  -4.2387790853634713e-02  -1.0400039887000317e-01
   3.9423000000000002e+01  -4.6307075713913549e-02  -4.5971972497530642e-02  -1.6951997003003358e-01  -1.3386097425285374e-02  -9.3524101204960242e-02  -6.4193766596214868e-02
   3.9448500000000003e+01  -9.9902646384155427e-02  -1.0134777900480672e-01  -8.7567101697603927e-02   1.6113695553055189e-02  -3.2727876554636395e-02   1.3566624885379637e-02
   3.9474000000000004e+01  -1.3387373494497307e-01  -1.3318258456118329e-01  -1.6578859225639519e-03   1.0496095648111914e-02   6.2729109328158644e-02  -3.2171803341835850e-02
   3.9499499999999998e+01  -1.4409438304465186e-01  -1.4738258335540916e-01   8.3741650842639195e-02   3.4070209312086985e-02   1.7579645368343300e-01   6.9363604574921855e-02
   3.9524999999999999e+01  -1.2790470890315245e-01  -1.2779998914803278e-01   1.5535088922982870e-01   2.5781480039504361e-02   1.2077945167108084e-01   9.0580043292380064e-02
   3.9550500000000000e+01  -8.1094978364664519e-02  -8.0550435638042303e-02   1.8735577708181039e-01   1.5559986325824208e-02   1.4455343963093686e-01   6.6031569555588879e-02
   3.9576000000000001e+01  -2.3184953783492675e-02  -2.2410027595607191e-02   1.4393786320524368e-01   9.3087685163065637e-03   1.4149656554717766e-01  -3.2055928431559862e-04
   3.9601500000000001e+01   3.2882003107573173e-02   3.2840115205525308e-02   9.8203580969549786e-02   6.4849167794826966e-03   6.8749852746817330e-02   2.3691127079735703e-02
   3.9627000000000002e+01   8.1618577140262841e-02   8.1409137630023498e-02   5.6264534109857170e-02   2.0299211159327049e-03   5.8102118736240452e-02  -2.9242251579560508e-02
   3.9652500000000003e+01   1.0844777840191966e-01   1.0999763077769063e-01  -5.9514787642536579e-02  -6.1431398481031308e-03  -9.0515978678175638e-02  -3.3356386504362776e-02
   3.9678000000000004e+01   1.0325367854798453e-01   1.0411238053996576e-01  -1.7803970433894076e-01  -4.0694195373044681e-02  -1.0869958572589811e-01  -1.2184232983127119e-01
   3.9703499999999998e+01   6.1512384157288151e-02   6.0465186606091556e-02  -1.8886052539684306e-01  -1.3833965295553344e-02  -1.2750414627047441e-01  -6.9030215971845763e-02
   3.9728999999999999e+01   5.0474921967676011e-03   4.7542768824325541e-03  -1.6723623692420525e-01  -8.8643748537821851e-03  -1.1372552690725884e-01  -4.0250692658297921e-02
   3.9754500000000000e+01  -4.4778167289166525e-02  -4.6809730538487915e-02  -7.5162906569256088e-02   1.4661045562253209e-02  -2.8585753075485769e-02   2.6130108171455495e-02
   3.9780000000000001e+01  -7.2340406836660973e-02  -7.2905893514307138e-02   1.5808434202054401e-03   1.8171678853762679e-02   1.2469028152824688e-01  -4.3067805577652087e-02
   3.9805500000000002e+01  -7.7346011131380704e-02  -7.9545125988893572e-02   1.0103855461585774e-01   1.8293321702160411e-02   9.2948727969400305e-02   1.0108990199134597e-01
   3.9831000000000003e+01  -5.7868136679123987e-02  -5.7323593952501757e-02   1.3629855656727685e-01   1.8535685990982608e-02   8.2804628311852008e-02   6.5866414802332490e-02
   3.9856500000000004e+01  -1.5687019316925035e-02  -1.6147786239451536e-02   1.6637095174255773e-01   2.2252612257108145e-02   1.5730745413389891e-01   4.4379713405548013e-02
   3.9881999999999998e+01   3.3782593001602246e-02   3.4808846601774912e-02   1.2056208541879956e-01   3.4179610783088088e-03   8.6376415516146055e-02   2.0505060337052627e-02
   3.9907499999999999e+01   7.6110318020968723e-02   7.7597338543667904e-02   5.4334501169805809e-02  -6.2034559722332159e-03   5.5962984739283295e-02  -5.2091274439164059e-02
   3.9933000000000000e+01   9.3682292930047636e-02   9.4687602579196367e-02  -8.4809084317670286e-02  -7.9981746904529000e-03  -9.1403674123411056e-05  -9.5708862020753627e-02
   3.9958500000000001e+01   8.1660465042310698e-02   8.2142175915861135e-02  -1.5459284114355221e-01  -3.3143966182437715e-02  -7.5947603286899007e-02  -1.0460938872367043e-01
   3.9984000000000002e+01   3.8851029149393777e-02   3.8976692855537370e-02  -1.8695348619319641e-01  -2.3561674654048050e-02  -1.1387650687181286e-01  -9.3799180625170148e-02
   4.0009500000000003e+01  -2.3143065881444810e-02  -2.3331561440660200e-02  -1.8623797345414267e-01  -1.2791505498760718e-02  -1.0070576391343786e-01  -5.7421497209532546e-02
   4.0035000000000004e+01  -8.8090258006657818e-02  -8.8781408390447555e-02  -1.1381176679603926e-01   6.3999575419058556e-03  -7.1388943515567863e-02   5.4440685542945181e-03
   4.0060499999999998e+01  -1.3624040141067736e-01  -1.3588435424327053e-01  -3.4192000671194163e-02   9.1323808956659171e-03   1.2519217746502177e-02   3.8423631921917804e-04
   4.0085999999999999e+01  -1.6195957326806582e-01  -1.6227373253342481e-01   7.6336036240974084e-02   2.0668393410254561e-03   5.7513474510009537e-02   4.6805229375888692e-02
   4.0111499999999999e+01  -1.6593892396261287e-01  -1.6635780298309152e-01   1.2405722668947712e-01   1.3039803396066550e-02   8.2261723499035488e-02   8.1816456158589512e-02
   4.0137000000000000e+01  -1.4853450066172541e-01  -1.4727786360028952e-01   1.3229111200299690e-01   2.4723889003385964e-02   7.8295111994564390e-02   8.2731546547876983e-02
   4.0162500000000001e+01  -1.1353715850073512e-01  -1.1339055084356760e-01   1.4854974775447616e-01   1.3872477904712532e-02   1.2469154063522024e-01   6.6558697469829953e-02
   4.0188000000000002e+01  -6.8088784778802786e-02  -6.7355746492965163e-02   1.2493616285350156e-01   9.5418246617147984e-03   1.0619230275851166e-01   3.1571222332210477e-02
   4.0213500000000003e+01  -2.2221532036391805e-02  -2.1341886093386660e-02   8.8110075530712734e-02   1.3269201638544618e-03   8.1436157576937035e-02  -8.7577434124999319e-03
   4.0239000000000004e+01   1.9247490990993467e-02   1.8619172460275508e-02   5.9880905808236226e-02   3.1795700549526913e-03   4.4196639404437438e-02   9.5359536262021351e-03
   4.0264499999999998e+01   4.6202355958793892e-02   4.8254863159139225e-02  -1.5910094522645149e-04  -1.6319706846583338e-02  -4.7973149622925711e-02  -4.7339490185855988e-02
   4.0289999999999999e+01   5.1878166686279460e-02   5.2988196090547848e-02  -1.3087260744718923e-01  -2.2808525072552467e-02  -7.4803842258087776e-03  -1.3687706013976120e-01
   4.0315500000000000e+01   2.9007372168145758e-02   2.8169614127188481e-02  -1.2654631868785815e-01  -2.1532814382721231e-02  -6.9748815123000837e-02  -7.9612055346107269e-02
   4.0341000000000001e+01  -9.2153384505300612e-03  -9.7179932751044265e-03  -1.5054589574927230e-01  -8.1664332458300532e-03  -6.7422895653661774e-02  -5.3231024069225308e-02
   4.0366500000000002e+01  -5.1459287665800810e-02  -5.2255157804710226e-02  -9.7115010861633794e-02   1.0867882593250645e-03  -2.3757201016185555e-02  -4.2086588922923607e-02
   4.0392000000000003e+01  -8.5158104863307327e-02  -8.5262824618426991e-02  -4.0626435614693063e-02   4.2942512376945158e-03  -1.5795434559830721e-02   3.4450789377572979e-03
   4.0417500000000004e+01  -1.0279291162545803e-01  -1.0323273459696060e-01   1.9758483490680146e-02   5.7384069782917945e-03   1.4471001703732023e-01  -7.6919859071938962e-02
   4.0442999999999998e+01  -1.0254158421317086e-01  -1.0482447487477943e-01   1.0734401910838136e-01   2.6089642128977197e-02   3.2372302549686642e-02   1.4318283078714503e-01
   4.0468499999999999e+01  -7.7618282494691826e-02  -7.7010907914997803e-02   1.2813045923783248e-01   1.1642617600155355e-02   1.1036221603192407e-01   4.2420003006995333e-02
   4.0494000000000000e+01  -3.4662238944607383e-02  -3.5185837720205684e-02   1.4668368020350858e-01   1.1448364371524387e-02   1.0469375783602067e-01   7.3083325575864375e-02
   4.0519500000000001e+01   1.2587314565383105e-02   1.3885839528866887e-02   1.0620497866212834e-01   2.1155831382056213e-05   9.5019779340208471e-02  -1.8250587612037471e-02
   4.0545000000000002e+01   5.0768137282011065e-02   5.1124184449417902e-02   3.5283780135453954e-02  -6.3321478073460127e-03   3.8357800557307552e-02  -1.3836874887283919e-02
   4.0570500000000003e+01   7.3429492289905432e-02   7.3638931800144761e-02  -2.2727697754157904e-02   1.3691280895144001e-03  -7.6491228842977682e-02   2.3964427983265819e-02
   4.0596000000000004e+01   8.9723886186524493e-02   8.9556334578333049e-02  -2.6907020223572643e-02  -1.4971906912723985e-03  -6.4698320340007345e-02   4.4498726149174899e-03
   4.0621499999999997e+01   1.0032152540463407e-01   9.8457513763504118e-02  -3.3302441077498808e-02   6.1238168720650858e-03  -7.7157078177715957e-02   6.0428661973413005e-02
   4.0646999999999998e+01   1.1096105252479149e-01   1.0934836829594874e-01  -1.0327000235866243e-02   1.5132913408640028e-02  -6.3531454250188371e-02   5.7967868779070356e-02
   4.0672499999999999e+01   1.2260588929409767e-01   1.2231267397976262e-01  -1.6755638071707220e-02   6.6495389525096649e-03  -6.1933723100187563e-02   3.3885099289714976e-02
   4.0698000000000000e+01   1.3169556403848412e-01   1.3119290921390978e-01  -2.3594385629229851e-02   4.9189505238651501e-03  -5.8316119968790561e-02   2.5184938061080929e-02
   4.0723500000000001e+01   1.3785308563952012e-01   1.3758081427620900e-01  -2.3731256951945317e-02   1.0680009927329301e-02  -7.1186215429923136e-02   2.0573342091550088e-02
