f k11 k12 k13 k14 k21 k22 k23 k24
   4.6682791211623368e+01   1.9880741799031156e+00   1.3576375816055375e+00   3.8494028141072810e+01   1.2493659551787490e+01   1.2131427462463179e+01   4.3349081647203249e+00   2.0527067252622044e+02   5.1428834826032443e+01
   5.0621230113326831e+01   2.2764667057078465e+00   1.4165691744919890e+00   4.5260386056895257e+01   1.5227770414591314e+01   1.6283493109851623e+01   5.4156292384111948e+00   2.8156502241896624e+02   6.8297726863458777e+01
   5.4891939228097343e+01   2.6307844792266595e+00   1.4743691655740006e+00   5.4627344816059662e+01   1.9309458100850133e+01   2.3424208309851636e+01   7.2772031192355957e+00   4.0532591813228248e+02   9.4970433044218908e+01
   5.9522950854326901e+01   2.9983312752540936e+00   1.4667983901354409e+00   6.6363643128944275e+01   2.5018734854714356e+01   3.5624876791622604e+01   1.0394073526485860e+01   6.0168061035619826e+02   1.3576930306578930e+02
   6.4544662262416296e+01   2.9908462681737249e+00   1.1673456768855062e+00   7.1650543754745627e+01   2.9256337515297773e+01   5.0428595711074223e+01   1.3900409189486044e+01   8.1290003437327118e+02   1.7607447772614603e+02
   6.9990035217928806e+01   2.2723347351536822e+00   5.2741761395692177e-01   5.7136443373059713e+01   2.5566965292944005e+01   5.4463081737371539e+01   1.4256061082684294e+01   8.2578993036042118e+02   1.7119258337206776e+02
   7.5894812337709354e+01   1.6982758056922715e+00   1.5936250436026933e-01   3.8386199712067125e+01   1.8791771037818034e+01   4.9865195357677528e+01   1.2442942302538231e+01   7.0714332079406836e+02   1.4004065127320183e+02
   8.2297751699096281e+01   1.5801856779729906e+00   3.5172117141776482e-01   2.6713275779245631e+01   1.3859893617758354e+01   4.5632348191575922e+01   1.0887905949304802e+01   6.0591541290844509e+02   1.1457631184663414e+02
   8.9240881242167589e+01   1.6643422173981979e+00   5.0200656165262802e-01   2.0906351245358152e+01   1.0712886532897821e+01   4.3181675769302139e+01   9.8793362933379445e+00   5.3950134248087397e+02   9.7519215010997456e+01
   9.6769774634877606e+01   1.7960287146269733e+00   5.9369662600531237e-01   1.8604630638543853e+01   8.6731277672428924e+00   4.1953888876689952e+01   9.2306860302838825e+00   4.9628711542551105e+02   8.5963674599238303e+01
   1.0493385041182417e+02   1.9281471696759764e+00   6.5187821112614341e-01   1.8120157281307236e+01   7.3048537008159746e+00   4.1401613878708574e+01   8.7889067174215487e+00   4.6657186823472460e+02   7.7711960068278373e+01
   1.1378669635014843e+02   2.0499006043537293e+00   6.9079357650290374e-01   1.8441356779087261e+01   6.3584141887104337e+00   4.1163627685251761e+01   8.4620603594948776e+00   4.4431289855057616e+02   7.1450750760195305e+01
   1.2338642121171932e+02   2.1606348619407458e+00   7.1858820223948672e-01   1.9059092396821217e+01   5.6866394178414170e+00   4.1016788224403484e+01   8.1981729399678649e+00   4.2590315815630834e+02   6.6411244587025934e+01
   1.3379603616039009e+02   2.2624770518262056e+00   7.4028515987985211e-01   1.9748282057579718e+01   5.1989958309472728e+00   4.0831882932539273e+01   7.9695750737903692e+00   4.0926084358395104e+02   6.2143205841855043e+01
   1.4508386835789162e+02   2.3582090240165448e+00   7.5922176467287827e-01   2.0419915489809188e+01   4.8382345268828617e+00   4.0545052704163446e+01   7.7634937524571166e+00   3.9328102258508090e+02   5.8386982257684103e+01
   1.5732400945314112e+02   2.4505717044296977e+00   7.7775699648820973e-01   2.1045593329566742e+01   4.5677946024241844e+00   4.0137381653738146e+01   7.5761271300623374e+00   3.7748400534656338e+02   5.4998336794706013e+01
   1.7059680190878888e+02   2.5419969165410539e+00   7.9764142880797451e-01   2.1622684925166997e+01   4.3643197860711167e+00   3.9618552204628941e+01   7.4086679928761985e+00   3.6176971593827864e+02   5.1901461102121814e+01
   1.8498936635717314e+02   2.6344970562087409e+00   8.2022715377276245e-01   2.2158622917572764e+01   4.2128516781628527e+00   3.9013670246999091e+01   7.2646294813293482e+00   3.4624238399178324e+02   4.9058785001715087e+01
   2.0059617344717333e+02   2.7296320651466228e+00   8.4659848117477154e-01   2.2663916838557626e+01   4.1036475633686917e+00   3.8353464546853679e+01   7.1481679403610139e+00   3.3109140946378847e+02   4.6452018173321292e+01
   2.1751966393547332e+02   2.8285194909543736e+00   8.7765998006874613e-01   2.3149165752278520e+01   4.0300969642815296e+00   3.7667884849666962e+01   7.0631684670005264e+00   3.1651813127091862e+02   4.4071003738950189e+01
   2.3587092109242766e+02   2.9318664732144368e+00   9.1419835054863752e-01   2.3623902881516400e+01   3.9874030668524751e+00   3.6982623350924406e+01   7.0128630396058176e+00   3.0269719172032376e+02   4.1907811318749623e+01
   2.5577039983610112e+02   3.0400102247101013e+00   9.5692594602105008e-01   2.4096253827569889e+01   3.9717842747942194e+00   3.6317778904877080e+01   6.9997733151415815e+00   2.8976109507462985e+02   3.9954076227298494e+01
   2.7734871738040289e+02   3.1529604155545954e+00   1.0065102915549602e+00   2.4572932125993805e+01   3.9800149050305325e+00   3.5687864028160320e+01   7.0258178099777284e+00   2.7779837425657234e+02   3.8200151683839451e+01
   3.0074751058702168e+02   3.2704420305604969e+00   1.0635926037925298e+00   2.5059360805134048e+01   4.0091778714517838e+00   3.5102512751256114e+01   7.0924779209281157e+00   2.6685851681393649e+02   3.6635147241203200e+01
   3.2612036564868407e+02   3.3919401095003514e+00   1.1287977459901199e+00   2.5559837185696729e+01   4.0565453420511881e+00   3.4567454648364119e+01   7.2009635077898926e+00   2.5695940669064476e+02   3.5247317786452840e+01
   3.5363382620604546e+02   3.5167485158685423e+00   1.2027377244115500e+00   2.6077716687056810e+01   4.1195347128903474e+00   3.4085500664790700e+01   7.3523507420989951e+00   2.4809499722021658e+02   3.4024528951926939e+01
   3.8346848651533196e+02   3.6440241547514622e+00   1.2860105755087390e+00   2.6615613744862866e+01   4.1957080396682764e+00   3.3657414516252452e+01   7.5476837250970927e+00   2.4024218251284128e+02   3.2954678806373373e+01
   4.1582017684213605e+02   3.7728465505966366e+00   1.3791962422755442e+00   2.7175622033453269e+01   4.2827957508404859e+00   3.3282622896837054e+01   7.7880407090654407e+00   2.3336653157731521e+02   3.2026036109996589e+01
   4.5090124886210816e+02   3.9022809675549963e+00   1.4828507513433493e+00   2.7759551739612064e+01   4.3787325881791475e+00   3.2959761588563623e+01   8.0745693316649128e+00   2.2742688472147486e+02   3.1227492040794299e+01
   4.8894196950571518e+02   4.0314417503380069e+00   1.5974996496422043e+00   2.8369174166612471e+01   4.4816974242945653e+00   3.2687075694921049e+01   8.4084958294299046e+00   2.2237894096799511e+02   3.0548735877899368e+01
   5.3019203239606998e+02   4.1595516019245364e+00   1.7236312335974240e+00   2.9006456819966694e+01   4.5901504991996349e+00   3.2462700056914649e+01   8.7911124343332609e+00   2.1817799144799963e+02   2.9980367993833632e+01
   5.7492219680067797e+02   4.2859922775710491e+00   1.8616896303697812e+00   2.9673767414469946e+01   4.7028627911574281e+00   3.2284846425029670e+01   9.2237459983170904e+00   2.1478093624622642e+02   2.9513962085492711e+01
   6.2342606485492627e+02   4.4103426839847080e+00   2.0120673257687671e+00   3.0374024005587049e+01   4.8189333262186178e+00   3.2151920673589174e+01   9.7077097706614133e+00   2.1214769120514148e+02   2.9142085802413671e+01
   6.7602200872276444e+02   4.5324014903784935e+00   2.1750963503823679e+00   3.1110770822308311e+01   4.9377914957825899e+00   3.2062588328334002e+01   1.0244239351797425e+01   2.1024206046460876e+02   2.8858285999805329e+01
   7.3305526034415539e+02   4.6521928274753721e+00   2.3510371049733556e+00   3.1888164739631950e+01   5.0591828824900311e+00   3.2015801234878950e+01   1.0834413241730720e+01   2.0903212556266701e+02   2.8657042219816422e+01
   7.9490017748610489e+02   4.7699551698657325e+00   2.5400637794461138e+00   3.2710864602364218e+01   5.1831385373078787e+00   3.2010793198145670e+01   1.1479058152240738e+01   2.0849018485570562e+02   2.8533689931414333e+01
   8.6196270097126376e+02   4.8861148053420509e+00   2.7422455192436916e+00   3.3583823652554621e+01   5.3099289259834697e+00   3.2047048449663023e+01   1.2178639437808130e+01   2.0859226873749614e+02   2.8484313737668518e+01
   9.3468301921301600e+02   5.0012462368968604e+00   2.9575229136884289e+00   3.4511993223730762e+01   5.4400047566640657e+00   3.2124244184993863e+01   1.2933137714677461e+01   2.0931725715433942e+02   2.8505610373982048e+01
   1.0135384575466522e+03   5.1160224155754523e+00   3.1856799968404856e+00   3.5499953149598618e+01   5.5739276010774006e+00   3.2242167291100301e+01   1.3741914065689553e+01   2.1064563642692875e+02   2.8594722018142605e+01
   1.0990466113217497e+03   5.2311579547777107e+00   3.4263127242385658e+00   3.6551490850890481e+01   5.7122937085737187e+00   3.2400605741707579e+01   1.4603568210264335e+01   2.1255795204315106e+02   2.8749042288445040e+01
   1.1917687433209408e+03   5.3473485793475826e+00   3.6787957686461779e+00   3.7669156831306644e+01   5.8556548061590341e+00   3.2599216866799225e+01   1.5515796604727594e+01   2.1503304156198828e+02   2.8966000284450182e+01
   1.2923134678052122e+03   5.4652101619797264e+00   3.9422503975458425e+00   3.8853829271024210e+01   6.0044400769699342e+00   3.2837377597496939e+01   1.6475260441346105e+01   2.1804616432069045e+02   2.9242831925739193e+01
   1.4013407453672291e+03   5.5852208780479335e+00   4.2155170578667276e+00   4.0104324215705191e+01   6.1588839365519599e+00   3.3114025515211054e+01   1.7477476565825675e+01   2.2156717772217041e+02   2.9576352237949838e+01
   1.5195662148143570e+03   5.7076702506078449e+00   4.4971369614579864e+00   4.1417089819004225e+01   6.3189645980948104e+00   3.3427503561718574e+01   1.8516746855407110e+01   2.2555893710570942e+02   2.9962746419761853e+01
   1.6477658905151720e+03   5.8326190364731838e+00   4.7853472585153405e+00   4.2786022197675202e+01   6.4843585538594652e+00   3.3775424819685227e+01   1.9586142829039431e+01   2.2997610983482778e+02   3.0397400541561460e+01
   1.7867812560421839e+03   5.9598738207034927e+00   5.0780941045842409e+00   4.4202435583566057e+01   6.6544157653171325e+00   3.4154575868536611e+01   2.0677561346584493e+01   2.3476458640467717e+02   3.0874793485960549e+01
   1.9375247875446223e+03   6.0889796223499681e+00   5.3730668952469012e+00   4.5655209718283245e+01   6.8281593325182923e+00   3.4560876829291828e+01   2.1781863456617142e+01   2.3986163598859429e+02   3.1388469262407948e+01
   2.1009859431059526e+03   6.2192326151066055e+00   5.6677550837893431e+00   4.7131122607296689e+01   7.0043115936826181e+00   3.4989412547373590e+01   2.2889101427386237e+01   2.4519688890697583e+02   3.1931102575091156e+01
   2.2782376573993420e+03   6.3497132243296219e+00   5.9595264069333354e+00   4.8615357693065747e+01   7.1813460634302988e+00   3.5434542233338739e+01   2.3988829089040138e+01   2.5069413818933100e+02   3.2494660728966949e+01
   2.4704433842709873e+03   6.4793375652674063e+00   6.2457223398340247e+00   5.0092153425492519e+01   7.3575616514219337e+00   3.5890084975973828e+01   2.5070479051467554e+01   2.5627384806743470e+02   3.3070652820229206e+01
   2.6788647334778498e+03   6.6069228147866159e+00   6.5237637083200397e+00   5.1545543521888810e+01   7.5311727098926768e+00   3.6349567481618564e+01   2.6123779180914418e+01   2.6185615642697297e+02   3.3650444755573957e+01
   2.9048697517061387e+03   6.7312601501034592e+00   6.7912572342273494e+00   5.2960121917660913e+01   7.7004062318888113e+00   3.6806510447426895e+01   2.7139172380948526e+01   2.6736408127912875e+02   3.4225608528955014e+01
   3.1499419022259767e+03   6.8511878075713284e+00   7.0460929428917236e+00   5.4321761026001454e+01   7.8635964898117106e+00   3.7254723461790277e+01   2.8108200437594110e+01   2.7272660598217635e+02   3.4788268694669235e+01
   3.4156898021232669e+03   6.9656569018375061e+00   7.2865231291684971e+00   5.5618217304562691e+01   8.0192678593923201e+00   3.7688576879473025e+01   2.9023815670001664e+01   2.7788133390644919e+02   3.5331409511739203e+01
   3.7038577810226143e+03   7.0737839106003317e+00   7.5112158850733284e+00   5.6839573674519158e+01   8.1661984652918242e+00   3.8103223133829495e+01   2.9880593098654195e+01   2.8277646836061245e+02   3.5849112764848073e+01
   4.0163373306071394e+03   7.1748858910250055e+00   7.7192795769955511e+00   5.7978490997640719e+01   8.3034602129471988e+00   3.8494748419210858e+01   3.0674829016312248e+01   2.8737197399324265e+02   3.6336707295148514e+01
   4.3551795200880570e+03   7.2684970653245822e+00   7.9102584082194092e+00   5.9030265920966222e+01   8.4304341095039739e+00   3.8860246541897681e+01   3.1404526443188452e+01   2.9163988991386526e+02   3.6790824301875858e+01
   4.7226084591174304e+03   7.3543678583669001e+00   8.0841025609920720e+00   5.9992715045386603e+01   8.5468028566196352e+00   3.9197817560779598e+01   3.2069281039237829e+01   2.9556386951803768e+02   3.7209364775886193e+01
   5.1210358965126234e+03   7.4324493548591617e+00   8.2411188050125048e+00   6.0865921790389656e+01   8.6525249963461182e+00   3.9506502539427984e+01   3.2670090385265425e+01   2.9913809957853744e+02   3.7591394814216422e+01
   5.5530770506161807e+03   7.5028672337591500e+00   8.3819086141084771e+00   6.1651890697838610e+01   8.7477961443019101e+00   3.9786171088769947e+01   3.3209114067618287e+01   3.0236579265857046e+02   3.7936989885478120e+01
   6.0215677751994626e+03   7.5658895182055028e+00   8.5073007954657367e+00   6.2354154477115024e+01   8.8330030624690714e+00   4.0037380169835181e+01   3.3689411880658852e+01   3.0525745283349352e+02   3.8247050326447500e+01
   6.5295831735842967e+03   7.6218921048309003e+00   8.6182846851838395e+00   6.2977373597022165e+01   8.9086757243161614e+00   4.0261221428589110e+01   3.4114683779964018e+01   3.0782909267618760e+02   3.8523108259571131e+01
   7.0804577831631186e+03   7.6713252469435398e+00   8.7159484852140068e+00   6.3526959136907550e+01   8.9754414241318212e+00   4.0459171166664987e+01   3.4489029474400091e+01   3.1010054044862795e+02   3.8767141963218293e+01
   7.6778074628055701e+03   7.7146832068552067e+00   8.8014256824460624e+00   6.4008739324813931e+01   9.0339836953118215e+00   4.0632952996628198e+01   3.4816739187078532e+01   3.1209393132152036e+02   3.8981408750849965e+01
   8.3255531268174691e+03   7.7524783590176023e+00   8.8758509844153348e+00   6.4428680565129966e+01   9.0850075750024555e+00   4.0784419177809085e+01   3.5102121248668645e+01   3.1383243367994174e+02   3.9168302611490688e+01
   9.0279464812382430e+03   7.7852202406910340e+00   8.9403259947352787e+00   6.4792665904105831e+01   9.1292117362039971e+00   4.0915453157337090e+01   3.5349367463269537e+01   3.1533922633339580e+02   3.9330238849944067e+01
   9.7895979314058713e+03   7.8133994643860696e+00   8.9958939952309436e+00   6.5106328227662914e+01   9.1672672654029981e+00   4.1027893220762124e+01   3.5562453843702521e+01   3.1663671682022300e+02   3.9469565005332733e+01
   1.0615506843970716e+04   7.8374760279487434e+00   9.0435226841888312e+00   6.5374931962573342e+01   9.1998023904217803e+00   4.1123475419729331e+01   3.5745072286508005e+01   3.1774597479526125e+02   3.9588495420556228e+01
   1.1511094361993501e+04   7.8578713544173615e+00   9.0840934811280984e+00   6.5603295303668517e+01   9.2273922173264431e+00   4.1203792976573858e+01   3.5900587814796197e+01   3.1868634621140939e+02   3.9689065826076408e+01
   1.2482238988520601e+04   7.8749633221408475e+00   9.1183959725760779e+00   6.5795744552779979e+01   9.2505524594801578e+00   4.1270268988573015e+01   3.6032015866518563e+01   3.1947521162838626e+02   3.9773103967490734e+01
   1.3535315172202369e+04   7.8890835630579206e+00   9.1471261681735303e+00   6.5956092578272120e+01   9.2697361792120692e+00   4.1324139281504074e+01   3.6142014465653276e+01   3.2012785351185653e+02   3.9842212425105913e+01
   1.4677235148224379e+04   7.9005163768143802e+00   9.1708874025461196e+00   6.6087634311795682e+01   9.2853326651674521e+00   4.1366442531647493e+01   3.6232886752804752e+01   3.2065740115145718e+02   3.9897760156465161e+01
   1.5915494309189535e+04   7.9094987028379293e+00   9.1901929121532078e+00   6.6193153313112560e+01   9.2976677003778114e+00   4.1398015163970079e+01   3.6306590100041007e+01   3.2107482658057785e+02   3.9940879797536766e+01
