f k11 k12 k13 k14 k21 k22 k23 k24
   4.6682791211623368e+01   1.9945982783969722e+00   1.4786411514559028e+00   3.0623132417669723e+01   1.4132403416304930e+01   1.1904773477933070e+01   4.8544321990386345e+00   2.2701626278761577e+02   8.4910341687017407e+01
   5.0621230113326831e+01   2.0978217967042871e+00   1.4272662161591327e+00   3.4559748541252873e+01   1.6609343254027554e+01   1.7362046449752761e+01   6.6564209627945612e+00   3.1489371852834796e+02   1.1385509245924335e+02
   5.4891939228097343e+01   2.2110154239401165e+00   1.3596711029584196e+00   4.0534828282451279e+01   2.0128233937794292e+01   2.6374214872200316e+01   9.4352295971681350e+00   4.5138080798682728e+02   1.5831092068030142e+02
   5.9522950854326901e+01   2.3451967956191218e+00   1.2355431296639252e+00   4.9398369409323138e+01   2.5018215799981032e+01   4.1285034759092774e+01   1.3737902140968671e+01   6.6469479142893181e+02   2.2686187137141675e+02
   6.4544662262416296e+01   2.4593171500346966e+00   9.2961968527756433e-01   5.8425033112463069e+01   2.9600224210058236e+01   6.1662938730052424e+01   1.9084518168428172e+01   9.3329561975456420e+02   3.1080972742256478e+02
   6.9990035217928806e+01   2.4085877625292667e+00   4.0284271685399264e-01   5.5768535506539266e+01   2.7527575552687935e+01   7.2533946694462358e+01   2.0923096126775455e+01   1.0323347632908444e+03   3.3613541073397869e+02
   7.5894812337709354e+01   2.2923886797314728e+00   2.7857253092558570e-01   4.3008695108239309e+01   2.0021383836207992e+01   6.6894963310976138e+01   1.8048767272701291e+01   8.9578391906040827e+02   2.8556389009357292e+02
   8.2297751699096281e+01   2.2588332156610962e+00   4.5854861706847028e-01   3.2545522044739663e+01   1.3787848383465869e+01   5.8595995212799814e+01   1.4855654968398735e+01   7.3871444846612712e+02   2.3072177889103912e+02
   8.9240881242167589e+01   2.2819521779665881e+00   5.5997439971247931e-01   2.6089174027015755e+01   9.7215564228114673e+00   5.2686082818151647e+01   1.2618687261142767e+01   6.2572113994862548e+02   1.9149221468111361e+02
   9.6769774634877606e+01   2.3320530944272639e+00   6.1196587092073218e-01   2.2208013790955455e+01   7.0908493339039413e+00   4.8934957416809127e+01   1.1137130338540191e+01   5.4788961333463089e+02   1.6422361946352112e+02
   1.0493385041182417e+02   2.3971996933627091e+00   6.4063225858448980e-01   1.9821564686542096e+01   5.3738057757339037e+00   4.6595077632676613e+01   1.0139064507692552e+01   4.9225101609873741e+02   1.4438116554790298e+02
   1.1378669635014843e+02   2.4726782058542121e+00   6.5880498676878274e-01   1.8314672884894350e+01   4.3051075454304302e+00   4.5120656713243463e+01   9.4462091912192836e+00   4.5027902560353374e+02   1.2906787095844766e+02
   1.2338642121171932e+02   2.5561258779537193e+00   6.7287587764792711e-01   1.7342730498687388e+01   3.7503199959269988e+00   4.4151862838947849e+01   8.9489551259570455e+00   4.1680043653895706e+02   1.1656189504802947e+02
   1.3379603616039009e+02   2.6459263281344767e+00   6.8618811126558277e-01   1.6708135236219164e+01   3.5998167293945467e+00   4.3450972572407210e+01   8.5790414302693776e+00   3.8868989028623702e+02   1.0584688565756699e+02
   1.4508386835789162e+02   2.7407952987533042e+00   7.0058482764106433e-01   1.6295318183157210e+01   3.7226756080768135e+00   4.2862595629966783e+01   8.2936245295651485e+00   3.6408283355911288e+02   9.6333739628869793e+01
   1.5732400945314112e+02   2.8397743734084511e+00   7.1716549105647964e-01   1.6036514585513824e+01   3.9929292569978667e+00   4.2291496084645800e+01   8.0664575673953767e+00   3.4191828996337335e+02   8.7698688844720721e+01
   1.7059680190878888e+02   2.9423102141269504e+00   7.3668194838416612e-01   1.5892734630425656e+01   4.3210153169873164e+00   4.1688041496218617e+01   7.8825796395037537e+00   3.2164858983742170e+02   7.9780796527296616e+01
   1.8498936635717314e+02   3.0482745170060732e+00   7.5974925368706503e-01   1.5842349741696454e+01   4.6546744098524027e+00   4.1035906190454227e+01   7.7346523999657970e+00   3.0303591281193479e+02   7.2511805246696184e+01
   2.0059617344717333e+02   3.1578842969623415e+00   7.8695034559225152e-01   1.5873792106294793e+01   4.9669965367469500e+00   4.0340577697839038e+01   7.6201933662978139e+00   2.8600554901147979e+02   6.5867835134779270e+01
   2.1751966393547332e+02   3.2715491387029791e+00   8.1887879118013529e-01   1.5980795149967548e+01   5.2459805970126521e+00   3.9619260793013211e+01   7.5394926899788439e+00   2.7054618404836282e+02   5.9838634825672997e+01
   2.3587092109242766e+02   3.3896982153249273e+00   8.5614856859006994e-01   1.6159400539728079e+01   5.4879201681882668e+00   3.8893124761143106e+01   7.4941595713258797e+00   2.5665073528016165e+02   5.4410955867352172e+01
   2.5577039983610112e+02   3.5126324669013478e+00   8.9938949669946189e-01   1.6406232469151234e+01   5.6935149022194098e+00   3.8182278324404400e+01   7.4862249174619695e+00   2.4428872201845263e+02   4.9562066574975205e+01
   2.7734871738040289e+02   3.6404255068013840e+00   9.4923849545266126e-01   1.6717641551400799e+01   5.8656239072354968e+00   3.7503181849888435e+01   7.5176751091948919e+00   2.3339954726573390e+02   4.5259393736023981e+01
   3.0074751058702168e+02   3.7728771322666992e+00   1.0063308911899700e+00   1.7089399801359651e+01   6.0079965294059701e+00   3.6867832503878681e+01   7.5902733814501495e+00   2.2389711175102619e+02   4.1463057946241854e+01
   3.2612036564868407e+02   3.9095122937285764e+00   1.0712927032696116e+00   1.7516715633464681e+01   6.1245889185100175e+00   3.6284015625221741e+01   7.7055439896573787e+00   2.1567884145492397e+02   3.8129188244882911e+01
   3.5363382620604546e+02   4.0496148793617905e+00   1.1447336326020652e+00   1.7994419679434703e+01   6.2192265080861002e+00   3.5756062418983660e+01   7.8648300863239369e+00   2.0863503714515059e+02   3.5212906052052666e+01
   3.8346848651533196e+02   4.1922860487790041e+00   1.2272403894034285e+00   1.8517233772373508e+01   6.2954622314327819e+00   3.5285748888867978e+01   8.0693712306377154e+00   2.0265662650485973e+02   3.2670558830119418e+01
   4.1582017684213605e+02   4.3365182002777853e+00   1.3193702950284185e+00   1.9080073082308438e+01   6.3565376256365180e+00   3.4873135983821818e+01   8.3203724456464396e+00   1.9764074628887147e+02   3.0461167758210873e+01
   4.5090124886210816e+02   4.4812766528199361e+00   1.4216453352532901e+00   1.9678349813497011e+01   6.4053916441969214e+00   3.4517263573168215e+01   8.6190527921858049e+00   1.9349426923034883e+02   2.8547221324991796e+01
   4.8894196950571518e+02   4.6255816225624136e+00   1.5345468551124923e+00   2.0308253568539765e+01   6.4446864137881805e+00   3.4216676819889386e+01   8.9666698601561556e+00   1.9013565889560863e+02   2.6894990662421044e+01
   5.3019203239606998e+02   4.7685834734455135e+00   1.6585108614226018e+00   2.0966985232137468e+01   6.4768344765813790e+00   3.3969796860059759e+01   9.3645202346321454e+00   1.8749558086838709e+02   2.5474528178654996e+01
   5.7492219680067797e+02   4.9096249758003383e+00   1.7939235247343408e+00   2.1652922714370920e+01   6.5040212080791484e+00   3.3775161250887045e+01   9.8139171274859471e+00   1.8551664518047164e+02   2.4259476347715037e+01
   6.2342606485492627e+02   5.0482856548527142e+00   1.9411160734519946e+00   2.2365700506691699e+01   6.5282211570744408e+00   3.3631562344871170e+01   1.0316146418935393e+01   1.8415257021128122e+02   2.3226776775174709e+01
   6.7602200872276444e+02   5.1844051962917366e+00   2.1003579732215854e+00   2.3106191199653043e+01   6.5512094229201310e+00   3.3538108981291991e+01   1.0872402123984482e+01   1.8336697380253275e+02   2.2356338251941292e+01
   7.3305526034415539e+02   5.3180850095831600e+00   2.2718471759829915e+00   2.3876385063216016e+01   6.5745698345439516e+00   3.3494231717514928e+01   1.1483702170132744e+01   1.8313192550272265e+02   2.1630698399000245e+01
   7.9490017748610489e+02   5.4496690519590549e+00   2.4556963488769070e+00   2.4679172136905184e+01   6.5997013376758300e+00   3.3499646012039754e+01   1.2150785517011039e+01   1.8342633861564957e+02   2.1034696394018162e+01
   8.6196270097126376e+02   5.5797065711485301e+00   2.6519143507546397e+00   2.5518038782483231e+01   6.6278231858202048e+00   3.3554282428067715e+01   1.2873992159660730e+01   1.8423424294579880e+02   2.0555163096473958e+01
   9.3468301921301600e+02   5.7089003849030853e+00   2.8603827790838707e+00   2.6396696611411585e+01   6.6599786936037635e+00   3.3658188812571893e+01   1.3653128517426392e+01   1.8554295872445849e+02   2.0180628463995049e+01
   1.0135384575466522e+03   5.8380447238555853e+00   3.0808281150721513e+00   2.7318666019056138e+01   6.6970367451023591e+00   3.3811407031497836e+01   1.4487322200059454e+01   1.8734118849930317e+02   1.9901043384804435e+01
   1.0990466113217497e+03   5.9679567066872652e+00   3.3127908009118552e+00   2.8286839565127643e+01   6.7396901173310360e+00   3.4013826469553273e+01   1.5374872206483898e+01   1.8961705519565669e+02   1.9707512991723533e+01
   1.1917687433209408e+03   6.0994054290674153e+00   3.5555934394688125e+00   2.9303052568724279e+01   6.7884500191350075e+00   3.4265018128571121e+01   1.6313103200872884e+01   1.9235613814392491e+02   1.9592040355365356e+01
   1.2923134678052122e+03   6.2330426228418041e+00   3.8083111492213573e+00   3.0367689780147476e+01   6.8436369955277785e+00   3.4564056487209918e+01   1.7298235416798018e+01   1.9553958995009469e+02   1.9547282446785935e+01
   1.4013407453672291e+03   6.3693389595692196e+00   4.0697478412494874e+00   3.1479357724041659e+01   6.9053693672175731e+00   3.4909340711575680e+01   1.8325284541987251e+01   1.9914244927663103e+02   1.9566323709562344e+01
   1.5195662148143570e+03   6.5085302717733278e+00   4.3384226739628824e+00   3.2634651749998476e+01   6.9735514676685337e+00   3.5298431411398361e+01   1.9388007983494322e+01   2.0313229015477884e+02   1.9642475766406839e+01
   1.6477658905151720e+03   6.6505780589772980e+00   4.6125710104135882e+00   3.3828044150648758e+01   7.0478648695039068e+00   3.5727922734976104e+01   2.0478914377334025e+01   2.0746835911924637e+02   1.9769113961656181e+01
   1.7867812560421839e+03   6.7951483751539143e+00   4.8901636682872791e+00   3.5051914015054791e+01   7.1277663089551178e+00   3.6193370888398491e+01   2.1589351225163963e+01   2.1210133988761072e+02   1.9939561904481980e+01
   1.9375247875446223e+03   6.9416123152985270e+00   5.1689469753702282e+00   3.6296730133238377e+01   7.2124959017128347e+00   3.6689298011371918e+01   2.2709680460979701e+01   2.1697384688371778e+02   2.0147033402305802e+01
   2.1009859431059526e+03   7.0890696997572489e+00   5.4465041029634529e+00   3.7551385248133421e+01   7.3010983671044976e+00   3.7209284136098773e+01   2.3829543439748566e+01   2.2202168372720087e+02   2.0384636994186994e+01
   2.2782376573993420e+03   7.2363952605391075e+00   5.7203355109692220e+00   3.8803664227602994e+01   7.3924583665255339e+00   3.7746149983136299e+01   2.4938205962599103e+01   2.2717581719510710e+02   2.0645442069013523e+01
   2.4704433842709873e+03   7.3823039611200469e+00   5.9879534784089312e+00   4.0040812367352586e+01   7.4853489380204294e+00   3.8292220976605940e+01   2.6024962084565676e+01   2.3236492385317678e+02   2.0922598224966752e+01
   2.6788647334778498e+03   7.5254295200932209e+00   6.2469831583681952e+00   4.1250155970444638e+01   7.5784897726923788e+00   3.8839650401021402e+01   2.7079564888961357e+01   2.3751828297199094e+02   2.1209492498399459e+01
   2.9048697517061387e+03   7.6644083235796021e+00   6.4952609785858098e+00   4.2419718728271640e+01   7.6706102247896331e+00   3.9380769807638963e+01   2.8092645653852525e+01   2.4256873371850509e+02   2.1499923911885094e+01
   3.1499419022259767e+03   7.7979601718213472e+00   6.7309209687502429e+00   4.3538776671131274e+01   7.7605109252089139e+00   3.9908429984729921e+01   2.9056081831042601e+01   2.4745540087032168e+02   2.1788272723310179e+01
   3.4156898021232669e+03   7.9249579297681976e+00   6.9524608968287538e+00   4.4598302366151522e+01   7.8471179375735725e+00   4.0416297277284322e+01   2.9963279710784359e+01   2.5212592641437863e+02   2.2069643366431645e+01
   3.7038577810226143e+03   8.0444800221732393e+00   7.1587827248511138e+00   4.5591264359116529e+01   7.9295245376400851e+00   4.0899077449252026e+01   3.0809348669237913e+01   2.5653801821071647e+02   2.2339965023402797e+01
   4.0163373306071394e+03   8.1558424084497112e+00   7.3492053037510807e+00   4.6512767522870867e+01   8.0070176182777253e+00   4.1352650820188629e+01   3.1591158208321072e+01   2.6066022560140658e+02   2.2596040917972324e+01
   4.3551795200880570e+03   8.2586095985000192e+00   7.5234507036424842e+00   4.7360040011905326e+01   8.0790879590176079e+00   4.1774115394043285e+01   3.2307283607011676e+01   2.6447195464246806e+02   2.2835545174652427e+01
   4.7226084591174304e+03   8.3525868461497161e+00   7.6816084524350092e+00   4.8132289207429878e+01   8.1454256650430210e+00   4.2161746414524039e+01   3.2957858103977202e+01   2.6796282290246211e+02   2.3056972901937726e+01
   5.1210358965126234e+03   8.4377974673370861e+00   7.8240837876642653e+00   4.8830459879394724e+01   8.2059036062838935e+00   4.2514889230861471e+01   3.3544357253417559e+01   2.7113151214002039e+02   2.3259553926197889e+01
   5.5530770506161807e+03   8.5144501071311485e+00   7.9515366742768290e+00   4.9456931986116651e+01   8.2605524977978941e+00   4.2833806655812054e+01   3.4069343847390648e+01   2.7398430193854983e+02   2.3443142883995201e+01
   6.0215677751994626e+03   8.5829007882406056e+00   8.0648179433608593e+00   5.0015193817064585e+01   8.3095313778325313e+00   4.3119502348964865e+01   3.4536200154808064e+01   2.7653346183559637e+02   2.3608098354591874e+01
   6.5295831735842967e+03   8.6436139371860374e+00   8.1649077789847286e+00   5.0509520290539307e+01   8.3530968187521761e+00   4.3373539121796803e+01   3.4948869511058135e+01   2.7879565214730877e+02   2.3755161980955638e+01
   7.0804577831631186e+03   8.6971255863386290e+00   8.2528602926485615e+00   5.0944678194194367e+01   8.3915734675704581e+00   4.3597866703608737e+01   3.5311623055988612e+01   2.8079044484396502e+02   2.3885345844783391e+01
   7.6778074628055701e+03   8.7440108522289766e+00   8.3297564032018840e+00   5.1325671819818567e+01   8.4253276674380224e+00   4.3794668620937465e+01   3.5628861030285478e+01   2.8253903472043640e+02   2.3999833426302661e+01
   8.3255531268174691e+03   8.7848567844876193e+00   8.3966659114096789e+00   5.1657535074643846e+01   8.4547451179885336e+00   4.3966233313232820e+01   3.5904952455779885e+01   2.8406317432017232e+02   2.4099896801820918e+01
   9.0279464812382430e+03   8.8202408737005591e+00   8.4546186398616943e+00   5.1945170426730272e+01   8.4802128845062725e+00   4.4114850945409700e+01   3.6144112738212776e+01   2.8538433718443008e+02   2.4186830596889710e+01
   9.7895979314058713e+03   8.8507149362150841e+00   8.5045838264587879e+00   5.2193231132684055e+01   8.5021055984834213e+00   4.4242734763773221e+01   3.6350315852200715e+01   2.8652309401779485e+02   2.4261901713140610e+01
   1.0615506843970716e+04   8.8767937453167960e+00   8.5474565786067451e+00   5.2406040934172154e+01   8.5207753987221277e+00   4.4351964224517779e+01   3.6527236153876913e+01   2.8749867455812279e+02   2.4326312941676118e+01
   1.1511094361993501e+04   8.8989476101078235e+00   8.5840500507450983e+00   5.2587544455299764e+01   8.5365450129351093e+00   4.4444446325431450e+01   3.6678214246393786e+01   2.8832868268502779e+02   2.4381178153462010e+01
   1.2482238988520601e+04   8.9175980661031833e+00   8.6150920282601806e+00   5.2741281501583607e+01   8.5497033367334225e+00   4.4521891370426275e+01   3.6806241397081052e+01   2.8902893171422505e+02   2.4427506683127014e+01
   1.3535315172202369e+04   8.9331158883023019e+00   8.6412247217721134e+00   5.2870379003645262e+01   8.5605028933050544e+00   4.4585799582890651e+01   3.6913957502565310e+01   2.8961336917606354e+02   2.4466194671228752e+01
   1.4677235148224379e+04   8.9458207303529260e+00   8.6630067466019796e+00   5.2977555187646907e+01   8.5691586227441867e+00   4.4637455385675459e+01   3.7003658307047246e+01   2.9009406428191841e+02   2.4498021399607445e+01
   1.5915494309189535e+04   8.9559818048489159e+00   8.6809164472345763e+00   5.3065131492593565e+01   8.5758475326214700e+00   4.4677926657056254e+01   3.7077308349282255e+01   2.9048123574972618e+02   2.4523648971165002e+01
